ndvi,pt_id,rainfall_mm,dist_to_water,elevation,slope,curvature_profile,twi,drainage_density,lulc_dw,label,year
0.33878153562545776,1089,2446.860045671463,702.9224708315988,18,4.489275932312012,0.0,9.843610611374004,0.11459155902616464,4,0,2018
0.23926739394664764,1090,2834.316764531657,576.2811813689564,26,0.0,0.0,8.949803405109165,0.34377467707849396,6,1,2018
0.5969002842903137,1091,1763.6934411196016,1484.3180252223578,12,0.9274099469184875,-6.547040857674221e-08,10.06148860840183,0.0,4,1,2017
-0.3183925449848175,1092,2305.3996000289917,484.66483264210535,19,4.739651203155518,-9.417992078130558e-07,7.7185469694354545,0.6875493541569879,0,1,2018
0.4177374541759491,1093,1754.4450047016144,569.2099788303083,9,2.2253456115722656,-4.771660423736186e-07,7.808229950045383,0.45836623610465854,1,0,2018
0.22821496427059174,1094,1716.7937247753143,636.3961030678928,3,2.1110546588897705,-2.417662780842487e-07,8.148144946243598,0.42971834634811745,4,0,2018
0.767909049987793,1095,1481.2409927248955,1080.0,6,1.8543341159820557,-2.049006388402757e-07,8.980478611635936,0.0,1,0,2018
0.1997939646244049,1096,2222.4641301631927,917.8235124467012,10,1.8543341159820557,0.0,11.056166032948209,0.08594366926962349,6,1,2007
-0.08053166419267654,1097,1887.0688970088959,603.7383539249432,22,1.0278830528259277,9.966795199723445e-08,8.552710745264996,0.31512678732195276,0,1,2018
0.24252797663211823,1098,1376.4097851626575,829.7590011563599,2,2.2101213932037354,2.278459647968522e-08,8.510324879073396,0.08594366926962349,0,1,2011
0.49736642837524414,1099,1849.9885263442993,2362.3928547132036,0,2.013451099395752,3.7026784326682054e-08,10.723962689919233,0.0,4,0,2018
0.16211877763271332,1100,1449.9457992315292,1497.8985279383915,1,0.9274099469184875,-2.278459647968522e-08,8.282953557541992,0.0,0,1,2017
0.22531390190124512,1101,1466.8999319076538,1602.4044433288373,10,2.226038932800293,3.785155584901177e-07,11.059314069968954,0.0,4,0,2018
0.23020188510417938,1102,1404.5234016776085,1451.2063946937387,1,0.9274099469184875,4.556919295937044e-08,14.185301315875284,0.0,4,1,2017
0.42249926924705505,1103,2131.9570558071136,2291.025971044414,5,3.181320905685425,1.160194008930897e-06,8.965314326363918,0.0,4,1,2014
0.1842595934867859,1104,1667.5083358287811,1909.1883092036783,9,2.2285513877868652,-8.187199135713312e-07,7.655739534743526,0.0,5,1,2017
0.17888334393501282,1105,1967.012797832489,990.0,1,1.3737719058990479,3.64410626350682e-07,14.538319288298567,0.05729577951308232,7,0,2018
0.7494207620620728,1106,2328.2297027111053,1288.6038956948719,37,6.853489875793457,4.903047150504818e-06,12.385346185908784,0.0,1,0,2018
0.41107603907585144,1107,1398.7035496511326,90.0,12,0.9274099469184875,4.556919295937044e-08,7.803390352960276,1.1172677005051053,4,0,2018
0.3163668215274811,1108,1847.371743440628,1170.0,2,2.1099700927734375,-4.5529013870954916e-08,7.874755681823356,0.0,4,0,2018
0.22076188027858734,1109,2035.3064126968384,1808.9776118017603,14,2.235167980194092,3.760074109717553e-06,8.963439429652087,0.0,4,0,2018
0.1069725975394249,1110,2626.4967679977417,0.0,0,2.7802884578704834,6.3453082609580255e-06,8.556551856047681,0.5729577951308232,0,1,2017
0.2053872048854828,1111,1981.3632199764252,0.0,22,1.0270849466323853,-1.8222317346313093e-07,19.187500378069405,1.3464508185574346,4,1,2018
-0.041959717869758606,1112,1422.8935366272926,180.0,1,1.3669337034225464,0.0,8.847506554964752,0.5729577951308232,0,1,2017
0.1491769552230835,1113,1331.0606472655159,2146.8348795377815,11,3.179309844970703,1.9506001327138858e-06,10.79597990850574,0.0,6,1,2011
0.7433653473854065,1114,1441.4686815142632,2341.730129626384,6,2.7322299480438232,-1.392347402010749e-07,8.037090378428552,0.0,1,0,2018
0.3504285514354706,1115,2781.534133911133,576.2811813689564,4,0.0,2.278459647968522e-08,11.051713519018467,0.45836623610465854,0,1,2017
0.3017437160015106,1116,1381.6357069917794,1098.5900054160331,10,2.1125760078430176,-2.417662780842487e-07,8.144331723891124,0.0,4,0,2018
-0.022643866017460823,1117,1392.1899480819702,1053.4229919647664,0,0.0,0.0,8.977632310153316,0.0,0,1,2017
-0.1178927794098854,1118,1400.6570724248886,180.0,2,0.9274099469184875,-9.966795199723445e-08,8.89820281046857,0.8307888029396936,0,1,2017
0.5457160472869873,1119,2025.0449595451355,127.27922061357856,9,2.0276830196380615,-2.049006388402757e-07,7.880332142264608,1.23185925953127,4,1,2016
0.3929207921028137,1120,2391.335027694702,90.0,5,2.959160327911377,1.2710742541229655e-06,7.449109033535808,0.716197243913529,1,1,2014
0.3301107883453369,1121,1433.0491663730454,1006.2305898749054,9,3.569981575012207,-1.3853758128129554e-06,8.081584882686853,0.0,4,1,2017
0.26514437794685364,1122,1376.986795976758,1980.0,2,1.0018999576568604,4.556919295937044e-08,8.978482832505517,0.0,6,1,2016
0.33111831545829773,1123,1609.6909028291702,201.24611797498108,20,3.4490675926208496,-1.485826832183952e-06,7.606848449683658,0.5729577951308232,6,1,2017
0.5093652606010437,1124,1051.2737685582833,3586.4745921308295,50,1.37940514087677,2.3061490123931586e-07,10.10031063717763,0.0,4,0,2018
0.06470056623220444,1125,2053.06422996521,324.49961479175903,4,2.9602925777435303,2.693442962170193e-06,13.583686669698677,0.25783100780887047,0,0,2018
0.2930816113948822,1126,1448.3772705809206,360.0,13,3.1862175464630127,-5.39256230571483e-08,8.08393037483203,0.888084582452776,4,0,2018
0.87642902135849,1127,2360.3441967964172,2960.4391566117347,135,16.00638771057129,-1.1799422373752017e-05,6.798215439001444,0.0,1,0,2018
0.41047075390815735,1128,2257.5876042842865,201.24611797498108,7,1.0081068277359009,4.556919295937044e-08,8.888971039305067,0.8307888029396936,1,0,2018
0.7644878029823303,1129,1453.2966568395495,180.0,13,2.728928565979004,-3.271035347908325e-06,6.982894579567696,0.8594366926962349,1,0,2018
0.6192747950553894,1130,2209.202048420906,1049.5713410721542,9,2.741612195968628,7.673620632076644e-08,9.193773648413796,0.0,6,0,2018
0.3513018786907196,1131,1437.337244272232,1053.4229919647664,9,4.4367265701293945,-4.1770422060322425e-07,8.43523523604666,0.0,1,0,2018
0.49509042501449585,1132,2623.1731209754944,702.9224708315988,5,2.109882354736328,-4.005766411815244e-07,12.863537685680514,0.48701412586119974,1,0,2018
0.6955885887145996,1133,1925.9679166078568,1127.69676775275,6,2.1133289337158203,7.054923263910481e-07,7.449595897590031,0.0,4,1,2017
0.3061138391494751,1134,2803.9496235847473,90.0,27,2.964937686920166,-8.400633582991495e-07,7.6324019557927745,0.6302535746439055,6,1,2018
0.30918896198272705,1135,1588.9511800530745,381.8376618407356,11,0.0,-4.272321268463313e-08,8.872997045696994,0.544309905374282,4,1,2018
0.5778930187225342,1136,1262.8703776222792,270.0,8,0.0,1.4241070894877712e-08,8.235491588482198,0.6302535746439055,4,1,2017
0.4147201180458069,1137,2024.10977768898,1674.0967713964449,4,4.1158528327941895,2.6925931028202693e-07,8.589691846187899,0.0,4,0,2018
0.7671476006507874,1138,1532.9038747251034,1224.13234578619,15,2.1071228981018066,3.100904450298723e-07,8.112084479948473,0.0,1,0,2018
0.28923940658569336,1139,2215.8909137248993,284.60498941515414,20,1.3818944692611694,3.556083085204958e-07,7.7944770736010565,1.0313240312354819,4,0,2018
0.4709622263908386,1140,3334.7865557670593,0.0,6,0.0,2.5633927610779884e-08,17.340650133496194,1.3178029288008932,3,1,2017
0.3214726150035858,1141,2109.6414738182375,1530.0,25,4.501809597015381,-3.2668791628938574e-06,7.597747961613317,0.0,6,1,2015
0.340913325548172,1142,2685.022458076477,1400.071426749364,6,1.3693536520004272,-1.1387832073458811e-07,15.169153786598612,0.0,3,0,2018
0.6426118016242981,1143,2528.449198961258,90.0,52,1.36415433883667,9.397264045453532e-08,13.227930384801853,0.31512678732195276,1,0,2018
0.24353790283203125,1144,1918.9585416316986,685.4195795277518,5,4.1215291023254395,4.652584690950252e-06,10.099443447705728,0.40107045659157625,4,0,2018
0.27615830302238464,1145,3343.3363416194916,360.0,7,0.9274099469184875,2.733347601946964e-07,10.1682136598114,1.088619810748564,4,1,2017
0.18271544575691223,1146,1173.6849140974336,1006.2305898749054,15,2.1150200366973877,9.975706821699632e-07,8.808749129067753,0.0,0,1,2017
-0.013797735795378685,1147,1436.0857427120209,1998.3242980057066,0,0.0,0.0,13.102332520987124,0.0,0,1,2017
0.7024904489517212,1148,1263.1583722322248,900.0,14,1.0203546285629272,-2.278459647968522e-08,9.257028218968772,0.25783100780887047,4,1,2007
0.5613222718238831,1149,2058.368790626526,655.2098900352466,6,2.2353498935699463,6.367821549999239e-07,8.568364452568748,0.31512678732195276,1,0,2018
0.8332761526107788,1150,2258.481120109558,763.6753236814712,58,5.460758686065674,-5.25152105216966e-06,6.57840353244384,0.22918311805232927,1,0,2018
0.5355525612831116,1151,1449.9457992315292,1253.5549449465707,2,1.3669975996017456,1.8206253584285103e-07,8.975968915726176,0.0,3,1,2017
0.29402390122413635,1152,1285.2324875742197,1423.0249470757706,12,3.1722962856292725,-1.201453276459538e-06,7.870014238707207,0.0,4,0,2018
0.5918118953704834,1153,2034.8705945014954,484.66483264210535,14,1.3758043050765991,2.645680850207268e-23,8.140050381334007,0.22918311805232927,1,0,2018
0.4802160859107971,1154,1188.1748218616958,1489.7650821522163,17,3.1900808811187744,9.464132112894524e-07,10.763882666509824,0.0,4,0,2018
0.2662001848220825,1155,3044.876450061798,458.9117562233506,8,3.0682528018951416,-8.954310653034115e-07,10.998634287528967,0.45836623610465854,4,1,2017
0.3618086278438568,1156,1938.5671716928482,1083.7435120913067,20,1.3767900466918945,9.966795199723445e-08,8.963047020724321,0.0,1,0,2018
0.43736016750335693,1157,1705.2823321819305,2536.020504648967,6,0.9274099469184875,-4.556919295937044e-08,12.785493123036941,0.0,4,0,2018
0.12554824352264404,1158,2172.8815274238586,603.7383539249432,4,0.9274099469184875,-5.266098081172741e-07,7.186255837045567,0.5729577951308232,3,1,2017
0.3426659107208252,1159,1991.0393371582031,2489.2770034690793,11,1.3786927461624146,4.183593014890774e-07,8.960570585435649,0.0,4,0,2018
0.34730204939842224,1160,1374.0365235209465,1310.4197800704933,8,2.229518413543701,1.8200904241036164e-06,13.659876684014968,0.0,4,0,2018
0.6258153319358826,1161,1919.9684826284647,1173.4564329364769,4,4.874754905700684,-1.5187572810679008e-06,7.510907031658763,0.0,1,0,2018
0.6634306907653809,1162,1719.9614609479904,402.49223594996215,10,3.8394618034362793,-2.6454600638204204e-06,9.676892076397753,0.716197243913529,1,0,2018
-0.034134622663259506,1164,1398.0199875831604,648.9992295835181,-1,0.9274099469184875,1.8222317346313093e-07,8.974994079842562,0.7734930234266114,0,1,2017
0.47088727355003357,1165,1264.5042750419302,1026.157882589224,15,3.1784231662750244,6.589435823254735e-07,8.158181298377652,0.0,4,0,2018
0.34239789843559265,1166,2240.8409390449524,630.0,19,0.0,1.4241070894877712e-08,9.244563244479448,0.34377467707849396,4,1,2018
0.3158843517303467,1167,2562.7510271072388,484.66483264210535,0,2.2083449363708496,1.0916265514284413e-06,7.283231929961918,0.40107045659157625,4,0,2018
0.5045710206031799,1168,1061.220855698397,3472.880648683453,46,2.24308705329895,2.532923662076727e-07,7.60814438530831,0.0,1,0,2018
0.17346982657909393,1169,1670.754514591652,90.0,16,3.5738954544067383,-9.935877279645577e-06,10.269150027341823,0.8307888029396936,4,1,2007
-0.23649907112121582,1170,2376.958314180374,402.49223594996215,19,1.38511323928833,0.0,8.062894211146753,0.48701412586119974,0,1,2018
0.43515831232070923,1171,2337.1175265312195,1098.5900054160331,18,2.2371561527252197,-1.7699237408233312e-06,8.15049842983578,0.0,4,0,2018
0.27367088198661804,1172,1741.2728312015533,1622.4980739587952,7,4.040195941925049,-4.444412935761292e-06,7.739105750847715,0.0,4,0,2018
0.8579545617103577,1173,3295.4238835573196,1098.5900054160331,85,32.56183624267578,-0.0005959691707877188,11.311079165123633,0.0,1,0,2018
0.5487908720970154,1174,1416.5405297279358,702.9224708315988,8,3.434772491455078,-1.0874524757342334e-06,9.49526296833137,0.31512678732195276,1,0,2018
0.8070067763328552,1175,2423.341848373413,1652.1803775617238,132,20.44213104248047,-5.029783252133464e-06,6.082866556166086,0.0,1,0,2018
0.5505521297454834,1176,1350.808241259269,1772.7944043232987,10,1.0151546001434326,9.111158673156546e-08,8.087417906802976,0.0,1,1,2002
0.29177409410476685,1177,1958.3486459255219,1253.5549449465707,9,2.114017963409424,4.749996287067003e-07,7.462536872884568,0.0,1,0,2018
0.03133903071284294,1178,3396.5308921337128,2294.5587811167534,4,0.9274099469184875,4.556919295937044e-08,11.050045802582554,0.0,0,1,2017
0.42485806345939636,1179,2109.6414738182375,1006.2305898749054,25,3.216547966003418,-1.7114289843926518e-06,7.8600179111575565,0.0,6,1,2018
0.23515518009662628,1180,2097.8468935489655,1094.8972554536795,10,2.1143951416015625,-4.24134385997156e-07,8.08478212050341,0.0,4,0,2018
0.315305233001709,1181,1862.6777542829514,1173.4564329364769,17,3.704791784286499,5.127091894885092e-07,11.742206578035221,0.0,4,0,2018
0.32874324917793274,1182,1703.3583524227142,2118.3484132691674,3,0.9274099469184875,1.679458306968604e-07,8.973954662413666,0.0,3,0,2018
-0.03404006361961365,1183,1502.9213531315327,127.27922061357856,0,3.425313711166382,-1.0874524757342334e-06,7.464234456295727,0.9453803619658584,0,1,2017
0.06369831413030624,1184,1105.6251175466955,90.0,7,0.0,0.0,11.05031589133167,0.8594366926962349,0,1,2017
0.6956682801246643,1185,2472.241067171097,1822.361105818493,10,0.9274099469184875,-7.687163374643862e-08,8.889778995749616,0.0,1,0,2018
0.2815614342689514,1186,1694.0288009643555,900.0,1,1.0085844993591309,9.111158673156546e-08,7.888750389528743,0.17188733853924698,4,0,2018
0.36230310797691345,1187,2127.5481708814873,1200.74976577137,23,3.5942251682281494,3.0626992152129912e-06,7.708785715295826,0.0,4,1,2018
-0.41052043437957764,1188,1888.466430425644,904.4888059008802,-1,0.0,0.0,13.004412180130487,0.17188733853924698,0,1,2017
0.5960723757743835,1189,1852.8005273342133,90.0,7,1.8543341159820557,-8.196025553611028e-07,7.583060037775237,0.6302535746439055,1,0,2018
0.6067752242088318,1190,1861.476149559021,630.0,-1,7.3788604736328125,5.916740517824113e-05,6.880168550665174,0.45836623610465854,4,1,2017
0.5454100966453552,1191,1803.2237828187644,360.0,15,3.4461143016815186,2.0857453280240616e-06,7.799522397432155,0.888084582452776,1,0,2018
-0.18431372940540314,1192,2714.0977894067764,886.3972021616494,13,2.244976043701172,1.3376113721079352e-07,9.253474463207281,0.11459155902616464,0,1,2017
0.4278715252876282,1193,1195.3982195132703,1548.4185480676729,18,2.7535805702209473,-1.6751878869013008e-07,8.149738608456436,0.0,4,0,2018
0.5772911906242371,1194,2370.4213914871216,284.60498941515414,4,1.8543341159820557,-2.729868256307994e-07,8.138016272763162,0.5156620156177409,4,1,2010
0.25846415758132935,1195,2447.1987686157227,1350.0,29,2.9650654792785645,-2.5001751502977426e-07,8.5466387144384,0.0,1,1,2017
0.18823765218257904,1196,2229.5081157684326,90.0,6,0.9274099469184875,1.9937499252828795e-08,8.88071097750101,1.1459155902616465,0,0,2018
0.8218809366226196,1197,3137.0437891483307,2414.953415699773,598,19.082172393798828,-3.944491350041391e-05,5.549451995617527,0.0,1,0,2018
0.5415935516357422,1198,2119.1523036956787,1681.3387523042466,6,2.0170836448669434,0.0,8.971678664422987,0.0,1,0,2018
0.4230427145957947,1199,1882.4400045871735,720.0,16,1.8543341159820557,0.0,8.132632459764606,0.8594366926962349,4,1,2008
0.3962920010089874,1200,1825.4035400152206,939.6275858019495,5,0.0,0.0,8.149438081998346,0.02864788975654116,1,0,2018
0.47395122051239014,1201,2209.202048420906,603.7383539249432,9,1.3714817762374878,-9.107587490680507e-08,8.578727640045846,0.11459155902616464,0,0,2018
0.2645503580570221,1202,1372.311808347702,458.9117562233506,7,2.111959934234619,4.46556537167377e-07,15.350175134151929,0.6875493541569879,4,0,2018
0.3142266869544983,1203,1502.9254828691483,1026.157882589224,3,3.1601009368896484,2.3020861896229916e-07,7.631266987308964,0.0,4,0,2018
0.7198129296302795,1204,1400.6570724248886,1923.9802493788754,3,1.0031870603561401,9.966795199723445e-08,8.155932663144563,0.0,4,1,2013
0.31078940629959106,1205,1200.4184007644653,1183.7651794169315,12,0.0,0.0,8.56235747840898,0.0,4,1,2017
-0.34748566150665283,1206,1874.7773406505585,849.0583018850942,-1,0.0,0.0,13.832625606517569,0.25783100780887047,0,1,2017
0.5252426862716675,1207,2597.143346309662,284.60498941515414,24,0.0,0.0,11.041556834980865,0.6589014644004466,7,1,2018
0.5126050710678101,1208,2689.4539008140564,450.0,2,2.0036442279815674,0.0,8.59149256820191,0.5729577951308232,4,0,2018
-0.384137362241745,1209,1790.8201777935028,1772.7944043232987,-1,0.0,0.0,13.625306447007652,0.0,0,1,2017
0.48970431089401245,1210,1409.1610711812973,636.3961030678928,10,0.9274099469184875,6.147019165208271e-07,14.781156766331971,0.37242256683503505,4,1,2018
0.46460217237472534,1211,1971.2962300777435,636.3961030678928,8,3.0422110557556152,-1.144462444738876e-06,11.056789029576368,0.5156620156177409,4,1,2017
0.5924866795539856,1212,2539.1153180599213,3505.3815769470807,54,4.165584087371826,-3.0433121043398428e-06,7.2938796076864465,0.0,1,0,2018
0.3295325040817261,1213,2249.2768263816833,360.0,28,2.2575674057006836,1.057443070622365e-22,13.883884755651605,0.544309905374282,4,1,2018
0.0340457521378994,1214,1378.4884664416313,1654.6298679765212,0,1.3671987056732178,7.687163374643862e-08,8.895616495192211,0.0,0,1,2017
0.4543790817260742,1215,1416.3004715442657,569.2099788303083,7,1.3688207864761353,-2.1344862320871292e-07,7.891240550808335,0.544309905374282,1,0,2018
0.4252817630767822,1216,2172.8815274238586,725.6031973468694,1,1.374602198600769,-1.3665398488150575e-07,9.751206387196989,0.42971834634811745,4,1,2016
-0.22964508831501007,1217,3724.120665550232,90.0,3,1.3801002502441406,3.871862904975996e-07,8.561168017765803,1.6329297161228462,3,1,2017
0.050649531185626984,1218,2447.1987686157227,270.0,33,2.1217398643493652,2.1332318654492517e-07,9.354938712692336,0.5156620156177409,0,1,2014
